replicate_index,date,btc_eth_price,change_pct
8,2024-09-02,23.302865787836,-1.35969753
8,2024-09-02,23.302865787836,-1.35969753
8,2025-07-19,32.805263275038,-1.34010367
8,2024-06-21,18.229808260929,-1.30170308
8,2025-01-04,26.860394645079,-1.25139082
8,2025-01-04,26.860394645079,-1.25139082
8,2024-12-20,28.168988884471,-1.23117579
8,2024-04-23,20.627204343154,-1.21939003
8,2024-04-23,20.627204343154,-1.21939003
8,2025-01-20,31.139111084014,-1.2157378
8,2024-06-18,18.711363564571,-1.20837255
8,2024-06-18,18.711363564571,-1.20837255
8,2025-08-06,31.225574154952,-1.18007271
8,2025-06-04,40.159032005766,-1.17574067
8,2024-02-22,17.262412995383,-1.17242294
8,2024-02-22,17.262412995383,-1.17242294
8,2024-02-22,17.262412995383,-1.17242294
8,2025-09-11,25.89889960122,-1.16274917
8,2024-12-30,27.602440078059,-1.15941691
8,2024-12-30,27.602440078059,-1.15941691
8,2024-05-18,21.425595123763,-1.15218712
8,2025-07-25,31.573750473026,-1.09619634
8,2024-06-01,17.761598401179,-1.07082702
8,2024-06-01,17.761598401179,-1.07082702
8,2024-01-18,16.724734667423,-1.07076123
8,2024-01-18,16.724734667423,-1.07076123
8,2024-12-28,28.000020601202,-1.02714293
8,2024-12-28,28.000020601202,-1.02714293
8,2025-10-19,27.278423548897,-1.02267106
8,2025-12-13,28.973460360667,-0.99290878
8,2024-08-22,23.017220809813,-0.9866069
8,2024-08-22,23.017220809813,-0.9866069
8,2024-08-22,23.017220809813,-0.9866069
8,2025-02-14,35.76962384722,-0.93583583
8,2024-06-27,17.885570839863,-0.92021327
8,2025-01-17,29.95770976068,-0.89388969
8,2025-01-17,29.95770976068,-0.89388969
8,2025-12-10,27.680454010941,-0.89383658
8,2024-06-16,18.394473783738,-0.8806562
8,2024-06-16,18.394473783738,-0.8806562
8,2024-06-16,18.394473783738,-0.8806562
8,2024-12-11,26.389533686052,-0.87681543
8,2025-04-18,53.167623508083,-0.87460336
8,2025-10-01,27.276384716345,-0.85899331
8,2025-10-01,27.276384716345,-0.85899331
8,2024-06-26,18.051684839707,-0.85889296
8,2024-02-14,18.665707774229,-0.8561225
8,2024-02-14,18.665707774229,-0.8561225
8,2024-02-29,18.304963138494,-0.83233925
8,2024-02-29,18.304963138494,-0.83233925
8,2025-12-30,29.440814533652,-0.82739524
8,2025-04-19,52.743492441435,-0.79772433
8,2025-10-18,27.560274500733,-0.7906407
8,2024-04-28,19.344887093363,-0.78990681
8,2024-04-28,19.344887093363,-0.78990681
8,2024-04-28,19.344887093363,-0.78990681
8,2025-07-14,39.762032866061,-0.76786421
8,2025-09-28,27.082439446993,-0.7598883
8,2025-09-28,27.082439446993,-0.7598883
8,2024-05-08,20.576330755959,-0.75856247
8,2024-05-08,20.576330755959,-0.75856247
8,2024-05-08,20.576330755959,-0.75856247
8,2024-04-17,20.529740847939,-0.75492246
8,2024-04-17,20.529740847939,-0.75492246
8,2024-04-24,20.472093912268,-0.75197021
8,2024-04-24,20.472093912268,-0.75197021
8,2024-02-24,17.235487158922,-0.7493545
8,2024-02-24,17.235487158922,-0.7493545
8,2025-03-07,40.527532427496,-0.74052366
8,2025-06-07,41.812399798905,-0.73611721
8,2024-03-01,18.170275619197,-0.73579782
8,2024-03-01,18.170275619197,-0.73579782
8,2025-04-29,52.419089559459,-0.70578076
8,2024-02-04,18.600332943006,-0.68738815
8,2024-02-04,18.600332943006,-0.68738815
8,2024-09-16,25.357982688094,-0.67376183
8,2024-09-16,25.357982688094,-0.67376183
8,2025-12-18,30.236861374546,-0.66638535
8,2025-01-14,29.936846186053,-0.65801397
8,2025-01-14,29.936846186053,-0.65801397
8,2025-12-14,28.784064717904,-0.65368665
8,2025-12-26,29.840604227542,-0.65045349
8,2025-04-14,52.085398974005,-0.64631138
8,2024-06-05,18.393486548419,-0.6462206
8,2024-06-05,18.393486548419,-0.6462206
8,2025-12-06,29.368974843223,-0.63848591
8,2024-07-11,18.502640757028,-0.62268971
8,2025-01-11,28.815083060123,-0.62127837
8,2024-07-02,18.160724269043,-0.62001701
8,2025-02-19,35.589047199932,-0.61968685
8,2025-05-03,52.293214100712,-0.57471542
8,2025-09-09,25.880870513445,-0.56204007
8,2025-07-30,30.930270399366,-0.51666572
8,2025-05-12,41.194136786934,-0.51003075
8,2025-12-21,29.533515458422,-0.47292115
8,2025-02-08,36.644278247922,-0.4422135
8,2024-12-22,29.003220592272,-0.4408627
8,2024-12-22,29.003220592272,-0.4408627
8,2024-05-27,17.831455621058,-0.43035242
8,2024-05-27,17.831455621058,-0.43035242
8,2024-05-05,20.413026084684,-0.41701739
8,2024-05-05,20.413026084684,-0.41701739
8,2024-05-05,20.413026084684,-0.41701739
8,2024-06-12,19.174545199129,-0.38605446
8,2024-06-12,19.174545199129,-0.38605446
8,2025-12-29,29.686438714601,-0.38113935
8,2025-01-25,31.560864258916,-0.378166
8,2025-01-08,28.573550896728,-0.36267009
8,2024-02-17,18.539210620739,-0.34201542
8,2024-02-17,18.539210620739,-0.34201542
8,2024-02-17,18.539210620739,-0.34201542
8,2024-04-26,20.367157922986,-0.3419745
8,2024-04-26,20.367157922986,-0.3419745
8,2024-08-30,23.407989643787,-0.32870964
8,2024-08-30,23.407989643787,-0.32870964
8,2024-08-30,23.407989643787,-0.32870964
8,2025-02-16,36.118519381272,-0.31641693
8,2025-12-22,29.445258240936,-0.29883749
8,2025-01-02,28.066164821192,-0.2953633
8,2025-01-02,28.066164821192,-0.2953633
8,2024-03-09,17.490780112847,-0.2868028
8,2024-03-09,17.490780112847,-0.2868028
8,2024-03-09,17.490780112847,-0.2868028
8,2025-02-10,36.611865782099,-0.28550854
8,2024-03-30,19.851403824881,-0.27997649
8,2024-03-02,18.120540943145,-0.27371448
8,2024-03-02,18.120540943145,-0.27371448
8,2024-03-11,17.732487240976,-0.27309104
8,2024-03-11,17.732487240976,-0.27309104
8,2024-12-05,25.613071785033,-0.26912607
8,2024-12-29,27.926221410386,-0.26356834
8,2024-12-29,27.926221410386,-0.26356834
8,2025-01-19,31.522340087579,-0.25707657
8,2024-02-05,18.55658588354,-0.23519503
8,2024-02-05,18.55658588354,-0.23519503
8,2024-05-28,17.792682514016,-0.21744219
8,2024-05-28,17.792682514016,-0.21744219
8,2025-05-04,52.180259812051,-0.21600181
8,2025-05-04,52.180259812051,-0.21600181
8,2025-05-05,52.068871734293,-0.21346785
8,2025-05-05,52.068871734293,-0.21346785
8,2024-09-04,23.660000979448,-0.20968992
8,2024-09-04,23.660000979448,-0.20968992
8,2024-09-04,23.660000979448,-0.20968992
8,2024-09-04,23.660000979448,-0.20968992
8,2024-04-03,19.921898775451,-0.20611231
8,2025-09-20,25.822096755844,-0.20476318
8,2025-05-29,40.119301471985,-0.20138127
8,2025-05-29,40.119301471985,-0.20138127
8,2024-06-09,18.79099298435,-0.19759641
8,2024-06-09,18.79099298435,-0.19759641
8,2024-09-10,24.129984134493,-0.19199882
8,2024-09-10,24.129984134493,-0.19199882
8,2025-07-26,31.519607031118,-0.17148245
8,2024-04-25,20.437047412905,-0.17119157
8,2024-04-25,20.437047412905,-0.17119157
8,2024-03-16,18.539507624827,-0.16460343
8,2024-03-07,17.274187886828,-0.16276951
8,2024-03-07,17.274187886828,-0.16276951
8,2024-03-07,17.274187886828,-0.16276951
8,2024-06-08,18.828196824638,-0.14882942
8,2024-06-08,18.828196824638,-0.14882942
8,2024-07-12,18.475502612757,-0.14667174
8,2025-10-08,27.245082535658,-0.14413639
8,2025-04-25,53.031591206871,-0.1416998
8,2025-12-27,29.800413973295,-0.13468311
8,2024-03-03,18.09662221993,-0.13199784
8,2024-03-03,18.09662221993,-0.13199784
8,2025-05-26,42.683767016187,-0.09413789
8,2025-05-26,42.683767016187,-0.09413789
8,2024-01-05,19.460265790389,-0.06763438
8,2025-07-21,31.199159994262,-0.05301288
8,2024-05-22,18.500389419564,-0.05208688
8,2024-05-22,18.500389419564,-0.05208688
8,2024-01-19,16.71672054778,-0.04791777
8,2024-01-19,16.71672054778,-0.04791777
8,2024-08-24,23.171124172341,-0.03751756
8,2024-08-24,23.171124172341,-0.03751756
8,2024-08-24,23.171124172341,-0.03751756
8,2025-05-01,52.489523229445,-0.03063991
8,2024-06-28,17.880224079673,-0.02989427
8,2025-10-16,27.779463522453,-0.02754458
8,2024-07-06,18.990999302373,-0.02427471
8,2024-05-11,20.888375655089,-0.02372062
8,2024-05-11,20.888375655089,-0.02372062
8,2024-05-11,20.888375655089,-0.02372062
8,2025-12-28,29.800018309926,-0.00132771
8,2025-10-17,27.779913805248,0.00162092
8,2024-03-25,19.463391405084,0.04014746
8,2025-07-29,31.090906454793,0.04479003
8,2024-09-14,24.814043299208,0.0493948
8,2024-09-14,24.814043299208,0.0493948
8,2024-02-02,18.71079576229,0.05600771
8,2024-02-02,18.71079576229,0.05600771
8,2024-07-01,18.274026340354,0.07268479
8,2025-09-07,25.810170499143,0.08726115
8,2024-02-03,18.729074381389,0.09769023
8,2024-02-03,18.729074381389,0.09769023
8,2025-06-03,40.636815575287,0.10906216
8,2024-03-29,19.907139134669,0.14372622
8,2025-09-29,27.123087099076,0.15008859
8,2025-09-29,27.123087099076,0.15008859
8,2024-05-14,21.366251944012,0.1613986
8,2025-05-16,40.783519454011,0.16336347
8,2025-05-16,40.783519454011,0.16336347
8,2025-04-30,52.505610899584,0.16505693
8,2025-03-04,40.188943084937,0.17038889
8,2025-06-06,42.122470554531,0.17814472
8,2024-03-28,19.87856841987,0.19580681
8,2025-02-09,36.71669508037,0.19762112
8,2025-05-02,52.595488485164,0.20187887
8,2024-08-17,22.753254401664,0.20621222
8,2024-08-17,22.753254401664,0.20621222
8,2025-12-23,29.506522824825,0.20806265
8,2024-08-26,23.441534416202,0.22012834
8,2024-08-26,23.441534416202,0.22012834
8,2024-08-26,23.441534416202,0.22012834
8,2024-03-26,19.508925186754,0.23394577
8,2024-04-21,20.633275203217,0.24756402
8,2024-04-21,20.633275203217,0.24756402
8,2025-01-22,31.981724566637,0.25251227
8,2024-09-05,23.720443094907,0.25546117
8,2024-09-05,23.720443094907,0.25546117
8,2024-09-05,23.720443094907,0.25546117
8,2024-09-05,23.720443094907,0.25546117
8,2025-05-24,42.585091587249,0.25654567
8,2025-05-24,42.585091587249,0.25654567
8,2024-09-08,23.88768559104,0.25778923
8,2024-09-08,23.88768559104,0.25778923
8,2024-09-08,23.88768559104,0.25778923
8,2024-09-08,23.88768559104,0.25778923
8,2025-09-23,26.896718438678,0.26190482
8,2024-02-01,18.700322140891,0.26966005
8,2024-02-01,18.700322140891,0.26966005
8,2024-01-28,18.624886998139,0.27695592
8,2024-01-28,18.624886998139,0.27695592
8,2024-08-31,23.473511844362,0.27991383
8,2024-08-31,23.473511844362,0.27991383
8,2024-08-31,23.473511844362,0.27991383
8,2024-08-31,23.473511844362,0.27991383
8,2025-12-04,29.387328347542,0.29400011
8,2024-02-13,18.826889006663,0.29453157
8,2024-02-13,18.826889006663,0.29453157
8,2024-01-15,16.927979538827,0.29644784
8,2024-01-15,16.927979538827,0.29644784
8,2025-10-05,27.35549123988,0.29920185
8,2025-12-20,29.673849368169,0.30457035
8,2025-10-11,29.534309282088,0.31098201
8,2024-12-02,26.300919409668,0.31861288
8,2024-01-29,18.684829838922,0.32184271
8,2024-01-29,18.684829838922,0.32184271
8,2025-05-25,42.723986474573,0.32615848
8,2025-05-25,42.723986474573,0.32615848
8,2024-01-21,16.930445761297,0.35119895
8,2024-01-21,16.930445761297,0.35119895
8,2025-09-27,27.289811530981,0.35161904
8,2025-09-27,27.289811530981,0.35161904
8,2024-07-07,19.059293122271,0.35961151
8,2024-06-13,19.246419189167,0.37484065
8,2024-06-13,19.246419189167,0.37484065
8,2025-09-21,25.924463691082,0.39643154
8,2025-01-01,28.149307543659,0.40430219
8,2025-01-01,28.149307543659,0.40430219
8,2024-01-25,18.012058624577,0.40585363
8,2024-01-25,18.012058624577,0.40585363
8,2025-07-12,39.897210513981,0.41090986
8,2025-01-12,28.934174874396,0.41329679
8,2024-04-02,19.96304506922,0.42258443
8,2025-07-13,40.069713859018,0.43236944
8,2024-01-04,19.473436529234,0.45109961
8,2024-09-12,24.615929480802,0.46199631
8,2024-09-12,24.615929480802,0.46199631
8,2024-05-25,18.48084806747,0.48488135
8,2024-05-25,18.48084806747,0.48488135
8,2024-05-12,20.990385830456,0.48835858
8,2024-03-23,19.217718714063,0.49214914
8,2024-06-23,18.48143987925,0.51142471
8,2023-12-30,18.391128662754,0.5214319
8,2025-05-07,53.58037143772,0.53553843
8,2025-05-07,53.58037143772,0.53553843
8,2024-05-07,20.733608125326,0.54226616
8,2024-05-07,20.733608125326,0.54226616
8,2024-05-07,20.733608125326,0.54226616
8,2025-06-01,41.607663996536,0.55845268
8,2024-05-10,20.893331683611,0.5604443
8,2024-05-10,20.893331683611,0.5604443
8,2024-05-10,20.893331683611,0.5604443
8,2025-01-26,31.739973822557,0.56750526
8,2025-12-07,29.537692300153,0.57447513
8,2025-03-05,40.420573671767,0.57635401
8,2025-12-05,29.55769656993,0.57973362
8,2024-08-29,23.485187719791,0.58295789
8,2024-08-29,23.485187719791,0.58295789
8,2024-08-29,23.485187719791,0.58295789
8,2024-02-23,17.365617193115,0.59785499
8,2024-02-23,17.365617193115,0.59785499
8,2025-09-18,25.519748825616,0.60731362
8,2025-02-21,36.124988728584,0.610054
8,2024-07-03,18.272866446345,0.61749838
8,2025-01-09,28.750134356409,0.6179962
8,2024-09-01,23.624081844637,0.64144642
8,2024-09-01,23.624081844637,0.64144642
8,2024-09-01,23.624081844637,0.64144642
8,2024-09-01,23.624081844637,0.64144642
8,2024-12-25,28.434809983487,0.67060848
8,2024-12-25,28.434809983487,0.67060848
8,2024-11-14,28.548888402182,0.67418628
8,2025-04-17,53.636732168115,0.67666727
8,2024-02-07,18.289193302892,0.68253434
8,2024-02-07,18.289193302892,0.68253434
8,2024-12-15,26.384491384102,0.68434909
8,2025-05-31,41.376595290434,0.68972052
8,2025-05-31,41.376595290434,0.68972052
8,2025-10-21,27.970073107602,0.69483197
8,2025-10-04,27.27388726547,0.69491728
8,2025-10-04,27.27388726547,0.69491728
8,2025-04-27,52.335541479477,0.70028143
8,2024-08-23,23.179820674838,0.70642701
8,2024-08-23,23.179820674838,0.70642701
8,2024-08-23,23.179820674838,0.70642701
8,2024-01-27,18.573446738713,0.70685648
8,2024-01-27,18.573446738713,0.70685648
8,2025-01-05,27.05340426761,0.71856585
8,2025-01-05,27.05340426761,0.71856585
8,2024-12-01,26.217387437405,0.71926031
8,2024-05-19,21.580969036174,0.72517898
8,2024-12-13,25.956587941152,0.73805633
8,2024-09-13,24.801792502294,0.75505181
8,2024-09-13,24.801792502294,0.75505181
8,2024-07-09,18.929833944248,0.75781393
8,2025-06-08,42.130047236317,0.75969674
8,2024-02-21,17.467202484614,0.76285587
8,2024-02-21,17.467202484614,0.76285587
8,2024-02-21,17.467202484614,0.76285587
8,2024-02-10,19.100600990855,0.76516367
8,2025-10-03,27.085664304694,0.76827201
8,2025-10-03,27.085664304694,0.76827201
8,2024-01-07,19.773359787289,0.768849
8,2023-12-31,18.532866360417,0.77068515
8,2025-07-28,31.076987062215,0.77615898
8,2024-04-19,20.879432299416,0.78516357
8,2024-04-19,20.879432299416,0.78516357
8,2024-05-02,19.784239270562,0.78659123
8,2024-05-02,19.784239270562,0.78659123
8,2024-05-02,19.784239270562,0.78659123
8,2024-03-14,18.389754689755,0.79066115
8,2024-08-19,22.546004314741,0.79402147
8,2024-08-19,22.546004314741,0.79402147
8,2025-12-24,29.744991869532,0.80819094
8,2025-09-14,25.040239566193,0.81244714
8,2024-12-03,26.51713014153,0.8220653
8,2024-01-24,17.939251520726,0.83047338
8,2024-01-24,17.939251520726,0.83047338
8,2024-01-06,19.622492450027,0.83363024
8,2024-12-16,26.60544200627,0.83742612
8,2025-09-08,26.027153545007,0.84068815
8,2025-01-10,28.995224114548,0.85248213
8,2024-02-11,19.263514240942,0.85292212
8,2025-09-13,24.838440367955,0.86160518
8,2024-06-22,18.387402160693,0.86448468
8,2025-04-28,52.791683100117,0.87157142
8,2025-02-20,35.905943088303,0.89043094
8,2024-06-10,18.959563446709,0.89708118
8,2024-06-10,18.959563446709,0.89708118
8,2025-10-14,27.401895153572,0.90413569
8,2024-04-18,20.716771754483,0.9110242
8,2024-04-18,20.716771754483,0.9110242
8,2024-06-02,17.92475906707,0.91861477
8,2024-06-02,17.92475906707,0.91861477
8,2024-01-20,16.871194303549,0.92406735
8,2024-01-20,16.871194303549,0.92406735
8,2024-06-06,18.565430673784,0.93480986
8,2024-06-06,18.565430673784,0.93480986
8,2024-08-25,23.390046296296,0.9448058
8,2024-08-25,23.390046296296,0.9448058
8,2024-08-25,23.390046296296,0.9448058
8,2024-05-29,17.961950656793,0.95133571
8,2024-05-29,17.961950656793,0.95133571
8,2024-12-14,26.205156631986,0.95763238
8,2025-10-23,28.539166696904,0.9605602
8,2024-06-29,18.05393179824,0.9715075
8,2024-05-09,20.776888795196,0.97470264
8,2024-05-09,20.776888795196,0.97470264
8,2024-05-09,20.776888795196,0.97470264
8,2025-12-25,30.035974271609,0.97825679
8,2024-03-15,18.570074603734,0.98054551
8,2024-01-22,17.09839760506,0.99201076
8,2024-01-22,17.09839760506,0.99201076
8,2024-09-18,26.010703112829,0.99622529
8,2025-03-06,40.829887405793,1.01263712
8,2024-12-26,28.723818987463,1.01639154
8,2024-12-26,28.723818987463,1.01639154
8,2024-05-06,20.62178317375,1.02266606
8,2024-05-06,20.62178317375,1.02266606
8,2024-05-06,20.62178317375,1.02266606
8,2024-11-17,29.211435331743,1.02739262
8,2025-02-13,36.107531060252,1.03028899
8,2024-09-25,24.477681426838,1.04653039
8,2025-04-13,52.424222692496,1.06120761
8,2025-10-22,28.267639007834,1.06387244
8,2025-01-27,32.079493344648,1.06969062
8,2025-07-11,39.733939838393,1.07205497
8,2025-04-15,52.645666268018,1.07567054
8,2024-05-04,20.498508429778,1.12084248
8,2024-05-04,20.498508429778,1.12084248
8,2024-05-04,20.498508429778,1.12084248
8,2024-06-30,18.26075354956,1.14557734
8,2024-09-26,24.758216506318,1.14608518
8,2024-04-16,20.685903377822,1.16803793
8,2024-04-16,20.685903377822,1.16803793
8,2025-01-29,33.313949455701,1.16856528
8,2025-04-16,53.276229362684,1.19774929
8,2024-02-16,18.602835184822,1.2033418
8,2024-02-16,18.602835184822,1.2033418
8,2024-02-16,18.602835184822,1.2033418
8,2024-04-22,20.881835360997,1.20465682
8,2024-04-22,20.881835360997,1.20465682
8,2025-07-31,31.303248345812,1.20586707
8,2024-06-20,18.470235891243,1.20736802
8,2024-09-09,24.176402542373,1.20864347
8,2024-09-09,24.176402542373,1.20864347
8,2024-09-09,24.176402542373,1.20864347
8,2024-06-25,18.208072694915,1.22102918
8,2024-11-24,29.130381804619,1.22732769
8,2024-09-24,24.224168145895,1.23697004
8,2024-03-24,19.455580483145,1.23772115
8,2024-02-09,18.955559932787,1.24460705
8,2025-09-10,26.203581526861,1.24690942
8,2024-03-12,17.954707081165,1.25317919
8,2024-03-12,17.954707081165,1.25317919
8,2024-03-17,18.773138803991,1.26018006
8,2025-12-15,29.153143975172,1.28223467
8,2025-02-15,36.233167258201,1.29591357
8,2025-05-23,42.4761209387,1.3256104
8,2025-05-23,42.4761209387,1.3256104
8,2025-05-20,42.325404934458,1.33345254
8,2025-05-20,42.325404934458,1.33345254
8,2024-08-21,23.246573103949,1.34122836
8,2024-08-21,23.246573103949,1.34122836
8,2024-08-21,23.246573103949,1.34122836
8,2024-06-04,18.513122157697,1.34701691
8,2024-06-04,18.513122157697,1.34701691
8,2024-12-18,27.62934556801,1.35302105
8,2024-01-01,18.786309055746,1.36753101
8,2025-09-19,25.875079390638,1.39237485
8,2024-01-17,16.905754937522,1.39757525
8,2024-01-17,16.905754937522,1.39757525
8,2025-10-15,27.787117367408,1.40582325
8,2024-04-30,20.134409887563,1.40848952
8,2024-04-30,20.134409887563,1.40848952
8,2024-04-30,20.134409887563,1.40848952
8,2024-08-16,22.706430967344,1.40994253
8,2024-08-16,22.706430967344,1.40994253
8,2024-11-22,29.716134086059,1.42692517
8,2025-02-26,36.05831676039,1.42803738
8,2025-09-30,27.5127171171,1.43652534
8,2025-09-30,27.5127171171,1.43652534
8,2025-09-24,27.285584653156,1.44577568
8,2024-05-16,22.155098007925,1.45134166
8,2024-11-26,27.653075409363,1.51796442
8,2024-11-29,27.133699898712,1.52390361
8,2024-06-11,19.248856267085,1.52584115
8,2024-06-11,19.248856267085,1.52584115
8,2024-08-15,22.390734479982,1.54287471
8,2024-08-15,22.390734479982,1.54287471
8,2024-09-11,24.502727781504,1.54473225
8,2024-09-11,24.502727781504,1.54473225
8,2024-03-08,17.541088446211,1.54508311
8,2024-03-08,17.541088446211,1.54508311
8,2024-03-08,17.541088446211,1.54508311
8,2024-05-30,18.240388900899,1.55015593
8,2024-05-30,18.240388900899,1.55015593
8,2025-05-21,42.982301613112,1.55201511
8,2025-05-21,42.982301613112,1.55201511
8,2024-09-17,25.754133916259,1.56223479
8,2024-01-14,16.877945235416,1.56468001
8,2024-01-14,16.877945235416,1.56468001
8,2024-06-07,18.856260488089,1.56651262
8,2024-06-07,18.856260488089,1.56651262
8,2024-12-31,28.035957552197,1.57057663
8,2024-12-31,28.035957552197,1.57057663
8,2024-01-03,19.385986419792,1.57542078
8,2024-01-02,19.085312441645,1.59160261
8,2024-09-22,24.632645471696,1.59175027
8,2024-03-13,18.245494652473,1.61956177
8,2024-03-13,18.245494652473,1.61956177
8,2024-05-13,21.331822680804,1.62663447
8,2024-04-01,19.879039343664,1.63458463
8,2024-03-10,17.781045684285,1.65953474
8,2024-03-10,17.781045684285,1.65953474
8,2024-03-10,17.781045684285,1.65953474
8,2024-03-27,19.839720895945,1.69561217
8,2025-02-04,35.794896947026,1.72326213
8,2025-04-20,53.655013828427,1.72821583
8,2025-12-16,29.658700444618,1.73414048
