replicate_index,date,eth_bnb_price,change_pct
21,2024-05-30,6.297957811581,-0.40534578
21,2024-05-30,6.297957811581,-0.40534578
21,2024-05-30,6.297957811581,-0.40534578
21,2023-12-10,9.807421304982,-0.39380284
21,2023-12-10,9.807421304982,-0.39380284
21,2023-12-10,9.807421304982,-0.39380284
21,2024-01-25,7.594958386136,-0.39081178
21,2025-10-18,3.560759980232,-0.38979296
21,2024-07-17,5.955173504905,-0.36953029
21,2024-06-24,5.899565087247,-0.36582296
21,2024-09-14,4.369029554159,-0.36319005
21,2024-09-14,4.369029554159,-0.36319005
21,2025-09-01,5.101139668503,-0.36098948
21,2024-01-17,8.179138762173,-0.35457854
21,2025-07-11,4.287455082879,-0.35292582
21,2025-07-11,4.287455082879,-0.35292582
21,2024-09-09,4.549309892821,-0.34801621
21,2024-09-09,4.549309892821,-0.34801621
21,2024-07-10,5.910666285387,-0.3407277
21,2025-05-07,3.00442866858,-0.3401687
21,2025-05-07,3.00442866858,-0.3401687
21,2024-06-30,5.9036923659,-0.33170359
21,2024-09-17,4.287641642411,-0.33114545
21,2024-09-17,4.287641642411,-0.33114545
21,2024-10-06,4.278379800105,-0.26167391
21,2024-10-06,4.278379800105,-0.26167391
21,2023-12-09,9.846195903604,-0.25829512
21,2023-12-09,9.846195903604,-0.25829512
21,2023-12-09,9.846195903604,-0.25829512
21,2024-06-14,5.771000215599,-0.25783051
21,2025-06-27,3.752333194038,-0.23993421
21,2025-05-03,3.058673426842,-0.22680444
21,2025-05-03,3.058673426842,-0.22680444
21,2024-04-29,5.42556099207,-0.21742703
21,2024-04-29,5.42556099207,-0.21742703
21,2024-04-29,5.42556099207,-0.21742703
21,2024-07-22,5.857106382979,-0.216899
21,2025-05-26,3.802651284865,-0.2147281
21,2024-04-25,5.147333735706,-0.20820092
21,2024-04-25,5.147333735706,-0.20820092
21,2025-05-20,3.882738259987,-0.19759925
21,2025-05-20,3.882738259987,-0.19759925
21,2024-09-23,4.377947937684,-0.17193979
21,2025-10-25,3.541371158392,-0.16299411
21,2024-07-14,5.956839285059,-0.13710076
21,2025-06-19,3.910860226726,-0.11695341
21,2024-08-31,4.714575164625,-0.1137625
21,2025-01-21,4.807061134867,-0.11324375
21,2025-01-21,4.807061134867,-0.11324375
21,2024-07-11,5.904127854925,-0.11062087
21,2025-10-10,3.476030467979,-0.1075952
21,2023-12-04,9.609947307544,-0.10172016
21,2023-12-18,9.181287759662,-0.09445082
21,2023-12-18,9.181287759662,-0.09445082
21,2023-12-18,9.181287759662,-0.09445082
21,2025-04-30,2.990364578992,-0.0867362
21,2025-01-11,4.71200700636,-0.05769104
21,2025-01-11,4.71200700636,-0.05769104
21,2025-07-05,3.83474763479,-0.04731031
21,2025-07-05,3.83474763479,-0.04731031
21,2025-08-02,4.606717167603,-0.01486215
21,2025-08-02,4.606717167603,-0.01486215
21,2025-08-02,4.606717167603,-0.01486215
21,2024-10-27,4.255639736359,-0.0095423
21,2024-10-27,4.255639736359,-0.0095423
21,2024-10-27,4.255639736359,-0.0095423
21,2024-04-13,5.435546169952,-0.00240921
21,2024-09-24,4.378130878131,0.00417868
21,2025-01-12,4.712494589525,0.01034767
21,2025-01-12,4.712494589525,0.01034767
21,2025-04-28,2.968553147983,0.02144586
21,2025-08-06,4.784869147347,0.0304874
21,2025-08-06,4.784869147347,0.0304874
21,2025-08-06,4.784869147347,0.0304874
21,2025-08-06,4.784869147347,0.0304874
21,2025-05-02,3.065626403607,0.03968718
21,2025-05-02,3.065626403607,0.03968718
21,2024-11-02,4.385482622766,0.04160045
21,2024-08-29,4.712757032867,0.07990282
21,2024-06-01,6.34094461999,0.081199
21,2024-06-01,6.34094461999,0.081199
21,2024-06-01,6.34094461999,0.081199
21,2025-07-12,4.291125588445,0.08561036
21,2025-07-12,4.291125588445,0.08561036
21,2024-05-07,5.212982553501,0.09394842
21,2024-05-07,5.212982553501,0.09394842
21,2024-05-07,5.212982553501,0.09394842
21,2025-07-13,4.295450276682,0.10078214
21,2025-07-13,4.295450276682,0.10078214
21,2025-06-28,3.756376076806,0.10774317
21,2025-06-28,3.756376076806,0.10774317
21,2024-01-04,7.004753233124,0.11996144
21,2024-06-23,5.921226292544,0.13341428
21,2024-06-23,5.921226292544,0.13341428
21,2024-01-12,8.504265434805,0.13347046
21,2024-05-12,4.925096719933,0.1402392
21,2024-05-12,4.925096719933,0.1402392
21,2024-08-30,4.719944691506,0.15251494
21,2025-01-29,4.66252432999,0.18008405
21,2025-01-29,4.66252432999,0.18008405
21,2025-12-20,3.486059555733,0.19130616
21,2025-12-26,3.507948496619,0.19170691
21,2025-12-22,3.504427356402,0.191877
21,2025-01-26,4.844826552334,0.20043573
21,2025-01-26,4.844826552334,0.20043573
21,2025-12-23,3.51164251265,0.20588688
21,2024-04-20,5.526063364257,0.20806935
21,2024-06-26,5.882642550368,0.21383724
21,2024-05-25,6.224544684807,0.23862708
21,2024-05-25,6.224544684807,0.23862708
21,2024-05-25,6.224544684807,0.23862708
21,2024-06-07,5.378018634721,0.24399315
21,2024-06-07,5.378018634721,0.24399315
21,2024-06-07,5.378018634721,0.24399315
21,2024-09-29,4.462636200326,0.24476081
21,2025-07-03,3.905145009416,0.2465287
21,2025-07-03,3.905145009416,0.2465287
21,2025-05-09,3.517223796884,0.25854249
21,2025-05-09,3.517223796884,0.25854249
21,2024-07-28,5.600530912828,0.26752509
21,2024-09-28,4.451740085174,0.26770457
21,2024-06-08,5.392619072037,0.27148358
21,2024-06-08,5.392619072037,0.27148358
21,2024-06-08,5.392619072037,0.27148358
21,2024-07-09,5.930874417345,0.2937077
21,2024-01-19,7.91799160519,0.30118913
21,2024-09-25,4.391933534229,0.31526367
21,2024-10-26,4.25604586101,0.31808615
21,2024-10-26,4.25604586101,0.31808615
21,2024-10-26,4.25604586101,0.31808615
21,2024-08-25,4.784952978056,0.32843324
21,2025-12-21,3.497716043628,0.33437432
21,2024-10-18,4.410536331314,0.33965921
21,2024-10-18,4.410536331314,0.33965921
21,2024-11-01,4.383659000821,0.34323457
21,2024-04-23,5.311678242077,0.34709285
21,2024-10-07,4.293660923208,0.35717079
21,2024-10-07,4.293660923208,0.35717079
21,2024-05-21,6.127387093123,0.3604417
21,2024-05-21,6.127387093123,0.3604417
21,2024-05-21,6.127387093123,0.3604417
21,2024-05-21,6.127387093123,0.3604417
21,2024-10-28,4.271170076407,0.3649355
21,2024-10-28,4.271170076407,0.3649355
21,2024-10-28,4.271170076407,0.3649355
21,2024-07-03,5.920192774551,0.36607003
21,2024-01-13,8.535494338123,0.36721459
21,2025-05-16,3.9250494927,0.38056155
21,2025-05-16,3.9250494927,0.38056155
21,2025-01-10,4.714726981423,0.38741307
21,2024-07-16,5.977261295638,0.3932953
21,2025-08-30,5.075571952295,0.40011123
21,2025-02-03,4.665630967408,0.40385285
21,2024-09-01,4.733775609756,0.40725716
21,2024-06-21,6.001057821911,0.41132654
21,2024-06-21,6.001057821911,0.41132654
21,2025-09-30,4.110250894636,0.41201632
21,2025-12-29,3.447485259226,0.41381492
21,2024-06-19,5.941717586564,0.41611411
21,2024-06-19,5.941717586564,0.41611411
21,2024-10-19,4.429034955678,0.41941893
21,2024-10-19,4.429034955678,0.41941893
21,2024-07-20,5.929380244667,0.4307805
21,2024-06-28,5.956778134821,0.44651272
21,2024-11-03,4.405142734184,0.44829984
21,2025-07-28,4.610040531029,0.45269416
21,2025-07-28,4.610040531029,0.45269416
21,2025-07-28,4.610040531029,0.45269416
21,2024-10-13,4.315045980629,0.45836531
21,2024-10-13,4.315045980629,0.45836531
21,2024-10-11,4.252663330602,0.45945091
21,2024-10-11,4.252663330602,0.45945091
21,2025-06-26,3.761357978591,0.46533807
21,2023-12-24,8.557796917498,0.46853729
21,2023-12-24,8.557796917498,0.46853729
21,2024-01-11,8.492929882597,0.48488938
21,2025-08-24,5.453757159482,0.48714073
21,2025-10-15,3.430675268817,0.49389838
21,2025-10-09,3.479774538449,0.49501929
21,2024-09-26,4.413763621123,0.49704957
21,2025-01-24,4.864403292181,0.53420672
21,2025-01-24,4.864403292181,0.53420672
21,2024-07-05,5.991099949774,0.55057297
21,2024-01-02,7.542268173234,0.55823254
21,2024-01-02,7.542268173234,0.55823254
21,2023-12-16,9.11977396503,0.58235968
21,2023-12-16,9.11977396503,0.58235968
21,2023-12-16,9.11977396503,0.58235968
21,2025-12-25,3.501236384691,0.58309468
21,2025-05-25,3.810834216774,0.58450972
21,2024-06-20,5.976474994042,0.58497239
21,2024-06-20,5.976474994042,0.58497239
21,2024-09-27,4.43985439212,0.59112298
21,2024-07-18,5.99076713239,0.59769254
21,2024-05-31,6.335800013485,0.60086465
21,2024-05-31,6.335800013485,0.60086465
21,2024-05-31,6.335800013485,0.60086465
21,2024-07-31,5.60888580354,0.61199067
21,2024-07-04,5.958295186707,0.64360087
21,2024-05-09,5.087781334317,0.65672574
21,2024-05-09,5.087781334317,0.65672574
21,2024-05-09,5.087781334317,0.65672574
21,2024-06-13,5.785918077918,0.66855343
21,2024-06-13,5.785918077918,0.66855343
21,2024-05-02,5.328402947526,0.68402549
21,2024-05-02,5.328402947526,0.68402549
21,2024-05-02,5.328402947526,0.68402549
21,2024-11-11,5.111348323113,0.70899198
21,2024-05-04,5.322270593257,0.73623634
21,2024-05-04,5.322270593257,0.73623634
21,2024-05-04,5.322270593257,0.73623634
21,2025-10-19,3.586994680133,0.73677249
21,2025-05-28,3.90328026312,0.74773989
21,2025-07-18,4.860147328641,0.75138435
21,2025-07-18,4.860147328641,0.75138435
21,2025-07-18,4.860147328641,0.75138435
21,2024-10-04,4.346918936434,0.75492907
21,2024-10-04,4.346918936434,0.75492907
21,2023-12-17,9.189967759494,0.76968788
21,2023-12-17,9.189967759494,0.76968788
21,2023-12-17,9.189967759494,0.76968788
21,2024-04-15,5.612429460281,0.77728708
21,2024-01-07,7.346410629297,0.79427573
21,2024-11-16,5.030509236226,0.80124783
21,2024-06-27,5.930298597367,0.81011291
21,2025-04-26,2.99896272392,0.81454307
21,2025-07-19,4.899991820487,0.81982066
21,2025-07-19,4.899991820487,0.81982066
21,2025-07-19,4.899991820487,0.81982066
21,2025-04-29,2.992960559161,0.82219889
21,2025-08-20,4.987555064813,0.83043088
21,2025-05-04,3.084083469722,0.83075371
21,2025-05-04,3.084083469722,0.83075371
21,2025-10-20,3.617077336822,0.83865908
21,2024-09-07,4.606041573808,0.85784127
21,2024-09-07,4.606041573808,0.85784127
21,2023-12-29,7.328829115941,0.85951728
21,2023-12-29,7.328829115941,0.85951728
21,2025-08-31,5.11962096135,0.86786296
21,2025-08-21,5.033249544323,0.91616993
21,2025-01-19,4.705325478472,0.92665559
21,2025-01-19,4.705325478472,0.92665559
21,2024-11-09,5.005905322792,1.00208369
21,2024-10-12,4.295357551785,1.00394077
21,2024-10-12,4.295357551785,1.00394077
21,2025-08-03,4.653662950052,1.01907238
21,2025-08-03,4.653662950052,1.01907238
21,2025-08-03,4.653662950052,1.01907238
21,2025-06-24,3.804398130173,1.05144327
21,2025-07-06,3.875817781664,1.07099999
21,2025-07-06,3.875817781664,1.07099999
21,2024-07-01,5.967600867679,1.08251748
21,2024-09-13,4.384955275353,1.08616746
21,2024-09-13,4.384955275353,1.08616746
21,2025-06-18,3.915439466749,1.09198897
21,2025-08-23,5.427318480817,1.11422625
21,2024-05-18,5.382012405238,1.11803073
21,2024-05-18,5.382012405238,1.11803073
21,2024-05-18,5.382012405238,1.11803073
21,2024-05-18,5.382012405238,1.11803073
21,2025-04-25,2.974732248447,1.12248121
21,2024-06-16,5.93490620136,1.13074443
21,2024-10-17,4.395606249789,1.16148679
21,2024-10-17,4.395606249789,1.16148679
21,2024-05-27,6.448996503091,1.18324657
21,2024-05-27,6.448996503091,1.18324657
21,2024-05-27,6.448996503091,1.18324657
21,2025-12-30,3.488297561261,1.18382818
21,2023-12-31,7.31533380363,1.22686721
21,2023-12-31,7.31533380363,1.22686721
21,2023-12-31,7.31533380363,1.22686721
21,2024-05-13,4.98598928493,1.23637298
21,2024-05-13,4.98598928493,1.23637298
21,2025-01-14,4.614388345068,1.27361755
21,2025-01-14,4.614388345068,1.27361755
21,2025-10-21,3.663540534153,1.28455084
21,2025-07-20,4.964391377853,1.31427887
21,2025-07-20,4.964391377853,1.31427887
21,2025-07-20,4.964391377853,1.31427887
21,2024-07-26,5.635673722251,1.31671938
21,2024-11-10,5.075364396655,1.3875427
21,2025-07-17,4.823901289339,1.39474116
21,2025-07-17,4.823901289339,1.39474116
21,2025-07-17,4.823901289339,1.39474116
21,2025-05-19,3.890425711956,1.46912582
21,2025-05-19,3.890425711956,1.46912582
21,2024-01-09,7.786976157269,1.4724453
21,2024-11-12,5.187437097624,1.48862433
21,2024-09-10,4.620114108887,1.55637267
21,2024-09-10,4.620114108887,1.55637267
21,2025-10-08,3.462633832976,1.56190854
21,2025-08-13,5.599832659651,1.568798
21,2025-08-13,5.599832659651,1.568798
21,2024-01-24,7.624756834238,1.57746967
21,2024-05-01,5.292202930586,1.57860765
21,2024-05-01,5.292202930586,1.57860765
21,2024-05-01,5.292202930586,1.57860765
21,2024-11-15,4.990522780845,1.58342232
21,2024-07-13,5.965017369261,1.60978602
21,2025-06-29,3.818018073025,1.6409964
21,2025-06-29,3.818018073025,1.6409964
21,2025-01-31,4.871914491555,1.65099412
21,2025-01-31,4.871914491555,1.65099412
21,2024-06-15,5.868547922666,1.6903085
21,2024-08-11,5.07510375916,1.72991286
21,2024-04-26,5.236595118197,1.73412852
21,2024-04-26,5.236595118197,1.73412852
21,2023-12-03,9.619732514799,1.77655679
21,2025-07-14,4.373065262486,1.80691152
21,2025-07-14,4.373065262486,1.80691152
21,2025-07-14,4.373065262486,1.80691152
21,2024-09-02,4.821205386822,1.84693539
21,2024-06-18,5.9170957163,1.86107116
21,2024-06-18,5.9170957163,1.86107116
21,2024-10-29,4.351245258123,1.87478326
21,2024-10-29,4.351245258123,1.87478326
21,2024-10-29,4.351245258123,1.87478326
21,2025-05-27,3.874310497897,1.88445397
21,2024-10-10,4.233213791144,1.88746693
21,2024-10-10,4.233213791144,1.88746693
21,2025-08-08,5.052712475118,1.90625623
21,2025-08-08,5.052712475118,1.90625623
21,2025-08-08,5.052712475118,1.90625623
21,2025-08-08,5.052712475118,1.90625623
21,2025-07-30,4.801151684685,1.90800285
21,2025-07-30,4.801151684685,1.90800285
21,2025-07-30,4.801151684685,1.90800285
21,2024-05-14,5.082286520819,1.93135666
21,2024-05-14,5.082286520819,1.93135666
21,2023-12-14,9.142704879204,1.96935526
21,2023-12-14,9.142704879204,1.96935526
21,2023-12-14,9.142704879204,1.96935526
21,2024-01-05,7.145091744563,2.00347545
21,2024-01-06,7.288519686575,2.0073632
21,2024-06-09,5.507259298887,2.12587289
21,2024-06-09,5.507259298887,2.12587289
21,2024-06-09,5.507259298887,2.12587289
21,2024-08-24,4.769289047299,2.12672435
21,2024-08-21,4.615097251697,2.14999672
21,2025-08-26,5.326824242985,2.15910659
21,2024-07-23,5.98414225582,2.16891865
21,2024-08-26,4.888773407728,2.16972727
21,2024-04-16,5.7351946169,2.18737995
21,2025-07-29,4.711260696233,2.19564588
21,2025-07-29,4.711260696233,2.19564588
21,2025-07-29,4.711260696233,2.19564588
21,2024-08-28,4.708994413408,2.2045393
21,2025-02-04,4.769876741506,2.23433389
21,2025-01-20,4.812511002875,2.27796196
21,2025-01-20,4.812511002875,2.27796196
21,2025-05-22,3.880686120333,2.334031
21,2024-10-20,4.533509409046,2.35885366
21,2024-10-20,4.533509409046,2.35885366
21,2024-10-20,4.533509409046,2.35885366
21,2024-05-26,6.373581320934,2.39433796
21,2024-05-26,6.373581320934,2.39433796
21,2024-11-08,4.956239653529,2.39973731
21,2024-04-14,5.56914124493,2.45780407
21,2025-05-01,3.064410225644,2.47614111
21,2025-05-01,3.064410225644,2.47614111
21,2024-09-19,4.348523057931,2.47640516
21,2024-07-07,5.973750713296,2.48816724
21,2024-01-01,7.500398507986,2.529819
21,2024-01-01,7.500398507986,2.529819
21,2024-01-01,7.500398507986,2.529819
21,2024-10-30,4.465113544746,2.61691263
21,2024-10-30,4.465113544746,2.61691263
21,2024-10-30,4.465113544746,2.61691263
21,2025-02-05,4.895919657279,2.64247742
21,2024-05-15,5.217778695151,2.66596883
21,2024-05-15,5.217778695151,2.66596883
21,2024-05-15,5.217778695151,2.66596883
21,2025-10-13,3.276127926899,2.76448967
21,2024-09-30,4.586471334885,2.77493233
21,2025-10-04,3.899698609434,2.78417318
21,2024-09-16,4.301887146043,2.78651466
21,2024-09-16,4.301887146043,2.78651466
21,2025-01-30,4.792785878741,2.7937988
21,2025-01-30,4.792785878741,2.7937988
21,2024-05-17,5.322505161734,2.88558601
21,2024-05-17,5.322505161734,2.88558601
21,2024-05-17,5.322505161734,2.88558601
21,2024-05-17,5.322505161734,2.88558601
21,2025-07-24,4.809575682125,2.94413824
21,2025-07-24,4.809575682125,2.94413824
21,2025-07-24,4.809575682125,2.94413824
21,2025-07-24,4.809575682125,2.94413824
21,2025-07-08,3.959875889208,2.95365817
21,2025-07-08,3.959875889208,2.95365817
21,2025-10-01,4.234916772121,3.03304788
21,2025-01-17,4.813993434085,3.05449554
21,2025-01-17,4.813993434085,3.05449554
21,2024-07-29,5.777665558013,3.16281881
21,2025-10-26,3.655229978474,3.21510553
21,2023-12-05,9.919481081081,3.22097264
21,2023-12-05,9.919481081081,3.22097264
21,2024-09-04,4.825918266864,3.24248343
21,2024-09-04,4.825918266864,3.24248343
21,2024-10-14,4.462546466824,3.41828307
21,2024-10-14,4.462546466824,3.41828307
21,2024-09-20,4.501713261523,3.52280996
21,2024-08-12,5.254051863857,3.52599894
21,2023-12-13,8.966129927818,3.58765938
21,2023-12-13,8.966129927818,3.58765938
21,2023-12-13,8.966129927818,3.58765938
21,2025-08-07,4.958196544687,3.62240621
21,2025-08-07,4.958196544687,3.62240621
21,2025-08-07,4.958196544687,3.62240621
21,2025-08-07,4.958196544687,3.62240621
21,2025-10-24,3.547152808442,3.66263986
21,2024-01-16,8.208243431908,3.76554929
21,2025-01-23,4.838555404191,3.77150516
21,2025-01-23,4.838555404191,3.77150516
21,2024-08-23,4.669971623539,3.78149832
21,2024-05-23,6.317107395219,3.84941575
21,2024-05-23,6.317107395219,3.84941575
21,2024-05-23,6.317107395219,3.84941575
21,2025-07-10,4.3026402111,3.93010584
21,2025-07-10,4.3026402111,3.93010584
21,2025-08-04,4.840171184765,4.00777273
21,2025-08-04,4.840171184765,4.00777273
21,2025-08-04,4.840171184765,4.00777273
21,2025-07-15,4.549358026838,4.03133166
21,2025-07-15,4.549358026838,4.03133166
21,2025-07-15,4.549358026838,4.03133166
21,2023-12-07,10.127932960894,4.08871342
21,2023-12-07,10.127932960894,4.08871342
21,2023-12-07,10.127932960894,4.08871342
21,2025-06-23,3.764813254704,4.09546388
21,2023-12-22,8.575172312115,4.19392541
21,2023-12-22,8.575172312115,4.19392541
21,2025-10-14,3.413814494384,4.20272256
21,2024-04-27,5.461463562039,4.29417281
21,2024-04-27,5.461463562039,4.29417281
21,2024-01-08,7.673980984966,4.45891704
21,2025-07-09,4.139936331435,4.54712338
21,2025-07-09,4.139936331435,4.54712338
21,2025-07-16,4.75754583921,4.57620199
21,2025-07-16,4.75754583921,4.57620199
21,2025-07-16,4.75754583921,4.57620199
21,2025-01-15,4.829124284695,4.65361655
21,2025-01-15,4.829124284695,4.65361655
21,2025-07-02,3.895541381975,4.68751313
21,2025-07-02,3.895541381975,4.68751313
21,2025-10-17,3.574693885164,5.06291461
21,2025-08-12,5.513339499574,5.07962221
21,2025-08-12,5.513339499574,5.07962221
21,2025-08-12,5.513339499574,5.07962221
21,2024-08-08,5.188345835589,5.12626996
21,2024-11-07,4.840090202957,5.28392176
21,2025-08-09,5.334785002753,5.58259606
21,2025-08-09,5.334785002753,5.58259606
21,2025-08-09,5.334785002753,5.58259606
21,2025-08-09,5.334785002753,5.58259606
21,2024-06-10,5.866334890866,6.5200415
21,2024-06-10,5.866334890866,6.5200415
21,2024-06-10,5.866334890866,6.5200415
21,2025-08-22,5.367512250408,6.64109147
21,2025-05-13,4.033835548398,6.7150551
21,2025-05-13,4.033835548398,6.7150551
21,2024-11-06,4.59717886851,6.8980727
21,2024-01-10,8.451947287531,8.53952955
21,2025-05-10,3.891219879518,10.63327511
21,2025-05-10,3.891219879518,10.63327511
21,2024-05-20,6.105380754673,14.22288014
21,2024-05-20,6.105380754673,14.22288014
21,2024-05-20,6.105380754673,14.22288014
21,2024-05-20,6.105380754673,14.22288014
21,2025-05-08,3.508153728781,16.76608486
21,2025-05-08,3.508153728781,16.76608486
22,2024-03-13,6.352376121485,-14.21946469
22,2024-12-03,4.919963551796,-12.53830093
22,2023-12-26,7.491655193257,-11.97655533
22,2023-12-26,7.491655193257,-11.97655533
22,2025-10-07,3.409382398235,-10.94433086
22,2024-03-07,8.153496496138,-8.35720783
22,2024-03-10,7.334366202505,-8.32791937
22,2024-03-15,5.911760524445,-8.14591422
22,2025-04-10,2.633600470808,-8.11274858
22,2024-02-21,7.826500751364,-7.95924854
22,2023-12-11,9.030044660983,-7.92641225
22,2025-10-03,3.794065261955,-7.76847651
22,2025-10-03,3.794065261955,-7.76847651
22,2024-06-04,5.556620005833,-7.61244361
22,2025-03-03,3.730695064538,-7.56474951
22,2025-03-03,3.730695064538,-7.56474951
22,2025-03-03,3.730695064538,-7.56474951
22,2024-01-03,6.996360298772,-7.23798017
22,2025-04-06,2.844934714093,-6.57303679
22,2023-12-19,8.612713104703,-6.19275498
22,2023-12-19,8.612713104703,-6.19275498
22,2025-02-11,4.052544695696,-5.81351094
22,2025-09-20,4.291514292826,-5.49101914
22,2025-09-20,4.291514292826,-5.49101914
22,2025-03-20,3.145880934247,-5.34154815
22,2025-03-20,3.145880934247,-5.34154815
22,2025-02-08,4.29740141029,-5.30107978
22,2025-10-11,3.3000879817,-5.06159218
22,2025-04-08,2.661393835307,-4.94262804
22,2024-03-12,7.405381766753,-4.74410487
